loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationSpeedAccuracy,locationCourse,locationCourseAccuracy,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,label
1698744182.041111,301,1698744180.998623,62.44633995037855,5.926271724597743,-2.597703,0.6163487,0.4339502,201.1996383283316,21.62408366586486,25.75581996355504,8.785461355901568,-9999,1698744182.031712,7.972770690917969,-33.563232421875,-25.2291259765625,169.9963531494141,167.3980407714844,19.94715881347656,188315.74566175,0.04058837890625,-1.002288818359375,-0.260772705078125,188315.72082375,0.0628769695758819,0.0498080365359783,0.0189683642238378,188315.74046475,133.0314636230469,-661.8067626953125,-719.3043823242188,188315.72951675,1.688119199750217,0.0693300471749602,1.382202905605431,0.071451224386692,0.0383080653846263,0.0176847130060195,-0.0117515120655298,0.0012659430503845,-0.0467215180397033,2,0.403288639873375,0.4938060334096745,0.5901955673869438,0.4951597998278141,0.0129874581471085,-0.9822689294815063,-0.1870277523994446,8.154121398925781,-33.484130859375,-24.9898681640625,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188313.130061,0,-2.201057,100.5343,1698744165.020515,0,1684768783,0,0,1,1698744164.993591,1,0.89,0
1698744183.826104,331,1698744182.998645,62.44633536734458,5.926264269358259,-2.118982,0.1857289,0.6365748,-1.0,-1.0,28.22522952119536,9.26553405829454,-9999,1698744183.820128,5.658973693847656,-38.234619140625,-14.85955810546875,168.07470703125,165.4763946533203,19.916259765625,188317.53394,-0.00567626953125,-0.978240966796875,-0.0270233154296875,188317.509103,0.0777741596102714,0.0078571243211627,0.014346981421113,188317.519101,130.5331878662109,-666.3883666992188,-709.29833984375,188317.517796,2.057124460744633,-0.2900204269916915,1.52956365090133,0.0448381640017032,0.0317074097692966,0.013048930093646,0.0044659823179245,0.0178570747375488,0.0144672952592372,2,0.442860856619372,0.5330298681265125,0.5599188779216003,0.4541416071387165,-0.011790226213634,-0.9991500377655028,-0.0395068414509296,5.796806335449219,-38.39776611328125,-14.8565673828125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188314.130635,0,-2.124428,100.5334,1698744165.020515,0,1684768783,0,0,1,1698744164.993591,1,0.89,0
1698744185.614621,361,1698744184.998659,62.44634134430495,5.926300611408768,-1.948527,1.176325,0.5492733,72.00523097671642,16.11936450673133,19.68925304673763,6.599579792542192,-9999,1698744185.609411,5.237220764160156,-36.11285400390625,-13.8609619140625,166.9619140625,164.3636016845703,19.91388130187988,188319.3222205417,-0.005218505859375,-0.9989013671875,-0.0480499267578125,188319.2973825417,-0.0390083864331245,0.012230833992362,-0.0073231603018939,188319.2979285417,130.1531524658203,-664.5325317382812,-708.8326416015625,188319.3060755417,2.18136802226052,-0.3989600355258605,1.529182302202859,-0.0589803978800773,0.0258912108838558,-0.032508622854948,-0.0095033813267946,0.0032692551612854,0.0021439790725708,2,0.4402288824805195,0.5357515231547815,0.5640260998280459,0.4483787785985436,-0.0161619316786527,-0.9991342425346376,-0.0383376739919185,5.299369812011719,-36.47796630859375,-14.4664306640625,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188316.131788,0,-2.333168,100.5359,1698744165.020515,0,1684768783,0,0,1,1698744164.993591,1,0.89,0
1698744187.402717,391,1698744186.99867,62.44633929443651,5.926295936610185,-4.339698,0.6385239,1.644983,350.8999315929679,112.2948739210492,3.585753734619785,4.578963549478102,-9999,1698744187.397813,6.983009338378906,-31.78704833984375,-21.13055419921875,166.8699340820312,164.2716217041016,19.91735649108887,188321.1104981667,0.0122222900390625,-0.9963531494140624,-0.226104736328125,188321.0856601667,0.0176975037902593,-0.0039297603070735,-0.0114153735339641,188321.1068321667,131.9004821777344,-660.0741577148438,-715.1243286132812,188321.0943531667,1.781173073191044,0.0228127746278504,1.383423630971379,-0.0057353870943188,0.0055138636380434,-0.013295903801918,0.0059131579473614,0.0026537775993347,-0.0386229157447814,2,0.3943282656616676,0.5013880492210927,0.6032871654624483,0.478706597917925,0.0042491713538765,-0.9824970364570618,-0.186230480670929,6.880119323730469,-31.54302978515625,-20.6142578125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188318.132939,0,-2.512848,100.5381,1698744165.020515,0,1684768783,0,0,1,1698744164.993591,1,0.89,0
1698744189.193133,421,1698744187.998676,62.44633771170081,5.926295165855277,-4.737946,0.4002576,1.22741,-1.0,-1.0,3.580250922989108,4.583267432871933,-9999,1698744189.186124,6.335090637207031,-36.04833984375,-17.419921875,166.5185241699219,163.9202117919922,19.90807914733887,188322.898771125,-0.0355377197265625,-1.0030517578125,-0.04937744140625,188322.873934125,0.0865237042307853,0.0339995138347148,0.028533374890685,188322.885807125,131.2398223876953,-664.2705688476562,-712.0216064453125,188322.882627125,1.804960384000106,0.0013993290631375,1.487949108166878,0.0542813427746295,-0.0528467111289501,-0.0061163827776908,-0.0232023671269416,-0.0091063976287841,0.0233531519770622,2,0.4192442691685275,0.53184254777192,0.5777847074855371,0.4555687196586922,0.0001158022423624,-0.9965701103210448,-0.0827554911375045,6.396202087402344,-36.0394287109375,-17.0074462890625,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188320.13409,0,-2.523415,100.5382,1698744165.020515,0,1684768783,0,0,1,1698744164.993591,1,0.89,0
1698744190.979329,451,1698744189.99868,62.44633197979715,5.926296770732344,-5.160946,0.2449059,1.224075,-1.0,-1.0,3.555420457119026,4.602556073084648,-9999,1698744190.974493,5.965980529785156,-37.8536376953125,-15.2567138671875,165.0111541748047,162.412841796875,19.91132164001465,188324.687041,-0.0037078857421875,-0.996917724609375,-0.027435302734375,188324.662204,-0.0167797785252332,0.0372999683022499,-0.0039390814490616,188324.664619,130.9725494384766,-665.7481689453125,-709.6826782226562,188324.670896,2.129607276468171,-0.308224592186725,1.534071530797877,-0.0519709214568138,0.028211835771799,-0.0034170222934335,-0.007369877770543,0.0319947004318237,0.011000994592905,2,0.4290497495160019,0.5462805984471494,0.5706574162390392,0.4379999885675813,-0.0111390510573983,-0.999325692653656,-0.0349876396358013,5.937232971191406,-37.69293212890625,-15.31536865234375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188321.134661,0,-2.695168,100.5402,1698744165.020515,0,1684768783,0,0,1,1698744164.993591,1,0.89,0
1698744192.767485,481,1698744191.998682,62.44633132065382,5.926285427468386,-4.183079,0.1447366,0.8896731,-1.0,-1.0,3.541599650304927,4.613199426618023,-9999,1698744192.762682,7.860816955566406,-34.976318359375,-22.84466552734375,164.6009216308594,162.0026092529297,19.91443824768066,188326.4753045,-0.004547119140625,-0.977020263671875,-0.18572998046875,188326.4504675,-0.0772439241409301,0.0131024857982993,0.0032495891209691,188326.4737315,132.7066497802734,-662.8230590820312,-717.010986328125,188326.4591605,1.818348533252633,0.0250116763472614,1.403624125583335,-0.0793051272630691,-0.0166945196688175,0.0071667591109871,0.0145153496414423,-0.0287571549415588,-0.0242849588394165,2,0.3890905674080166,0.5152058236113434,0.6074492201209188,0.4627926220607118,0.004161384422332,-0.9860592484474182,-0.1663429737091064,7.691780090332031,-34.82672119140625,-22.60699462890625,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188323.13582,0,-2.800858,100.5415,1698744165.020515,0,1684768783,0,0,1,1698744164.993591,1,0.89,0
1698744194.561096,511,1698744193.998681,62.44634149338538,5.926299918856592,-3.977996,0.3100269,1.29553,-1.0,-1.0,3.531077238006775,4.621258548492963,-9999,1698744194.550933,6.567176818847656,-34.95428466796875,-18.35614013671875,163.5151519775391,160.9168395996094,19.92047309875488,188328.2635635417,0.041168212890625,-0.9823150634765624,-0.17138671875,188328.2387265417,0.0775347352027893,0.0208280496299266,0.0015414375811815,188328.2527335417,131.5645294189453,-663.0640869140625,-712.7860107421875,188328.2474195417,1.86470900750284,-0.0075457354599773,1.44768100507362,0.0932661369442939,0.0492933243513107,0.058240607380867,0.0032306890934705,-0.0042274594306945,-0.0273451060056686,2,0.3969419772796916,0.5301287008796544,0.600187719878827,0.4485257602348272,-0.0009266433771699,-0.992430865764618,-0.1228012517094612,6.395484924316406,-35.22802734375,-18.37567138671875,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188325.136973,0,-2.798218,100.5414,1698744165.020515,0,1684768783,0,0,1,1698744164.993591,1,0.89,0
1698744196.344067,541,1698744195.998677,62.4463419404269,5.926308100135014,-4.218581,0.195676,1.283329,-1.0,-1.0,3.522167672602888,4.628052713491927,-9999,1698744196.339313,5.741676330566406,-38.1514892578125,-14.50799560546875,162.2471466064453,159.6488342285156,19.91906356811523,188330.0518207917,-0.05523681640625,-0.94415283203125,0.0301513671875,188330.0269837917,-0.0244877655059099,-0.0063255401328206,0.0289104767143726,188330.0317147917,130.4012908935547,-666.3233642578125,-708.554443359375,188330.0356767917,2.454427281906273,-0.5918513474826186,1.538107280466381,-0.0476993769407272,-0.0207191444933414,0.0034625749103724,0.0099374428391456,0.018294870853424,0.0282293520867824,2,0.4213951433583237,0.5557525012282941,0.5788455302745705,0.4224966326294916,-0.0182382706552743,-0.9994657635688782,-0.0271305814385414,5.554725646972656,-38.0203857421875,-14.279052734375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188327.138134,0,-2.724236,100.5406,1698744165.020515,0,1684768783,0,0,1,1698744164.993591,1,0.89,0
1698744198.132577,571,1698744196.998676,62.44633644346131,5.926303341153851,-3.838802,0.1777331,1.220097,-1.0,-1.0,3.520889266807903,4.629025362175686,-9999,1698744198.127437,8.622932434082031,-37.5352783203125,-21.7125244140625,161.8096466064453,159.2113342285156,19.9268798828125,188331.840065375,0.016998291015625,-1.0389404296875,-0.191650390625,188331.815228375,-0.0521662645041942,0.0410704724490642,0.0003592604189179,188331.824290375,133.6417083740234,-665.7371826171875,-716.1781005859375,188331.823921375,1.855327101734612,0.0378550828641702,1.431572918845846,-0.069237433373928,0.030854258686304,-0.0064488812349736,0.0015227738767862,-0.0448781847953796,-0.0462908893823623,2,0.3820345547785807,0.5335837089994425,0.6111687743309151,0.4425053422324398,0.0052521023899316,-0.990324079990387,-0.1386760473251343,8.658058166503906,-37.56817626953125,-21.754150390625,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188329.139281,0,-2.708382,100.5404,1698744165.020515,0,1684768783,0,0,1,1698744164.993591,1,0.89,0
1698744199.920972,601,1698744198.998669,62.44633994003271,5.926294814968044,-3.81873,0.5952919,1.140748,-1.0,-1.0,3.512527645785369,4.635373401397382,-9999,1698744199.915938,8.665382385253906,-36.30694580078125,-19.790771484375,160.8885803222656,158.2902679443359,19.93076705932617,188333.628307375,0.00274658203125,-0.957305908203125,-0.14947509765625,188333.603470375,0.0968157574534416,0.0031041805632412,0.0054789213463664,188333.616050375,133.6967926025391,-664.6473999023438,-714.3710327148438,188333.612163375,1.884260882561102,0.0227525898221031,1.430689402460065,0.0388676151633262,0.02161237411201,0.0008609518408775,0.00126314884983,0.0220306515693664,-0.0164828449487686,2,0.3787290680234747,0.5354970012831501,0.6148946421411265,0.4378494074735503,0.0031771399080753,-0.9902010560035706,-0.1396145075559616,8.408042907714844,-36.0009765625,-19.43231201171875,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188330.139851,0,-2.697807,100.5403,1698744165.020515,0,1684768783,0,0,1,1698744164.993591,1,0.89,0
1698744201.709042,631,1698744200.998661,62.44634269997033,5.926305046058156,-1.190392,0.7148775,0.7315416,-1.0,-1.0,3.542111340880453,4.612806551503641,-9999,1698744201.703986,6.549751281738281,-38.25592041015625,-13.580322265625,158.9744415283203,156.3761291503906,19.93225860595703,188335.416541125,-0.0089111328125,-0.984710693359375,-0.0126190185546875,188335.391705125,0.0096169412136077,0.0244576726108789,0.010333864018321,188335.394681125,131.2696075439453,-666.4620971679688,-707.711181640625,188335.400397125,2.445270154634384,-0.5216898208471737,1.542633759269887,-0.0201835315674543,0.0325112305581569,-0.0010350779630243,-0.0117523483932018,0.0180969834327697,0.0143615007400512,2,0.4035939170931679,0.5700030649924646,0.5898436503669566,0.405330791790165,-0.0140350311994552,-0.9996034502983092,-0.0244169123470783,6.409523010253906,-38.38665771484375,-13.414794921875,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188332.141015,0,-2.576263,100.5388,1698744165.020515,0,1684768783,0,0,1,1698744164.993591,1,0.89,0
1698744203.497374,661,1698744202.99865,62.44634022387105,5.926309019971545,-2.520155,0.3315561,0.7130433,-1.0,-1.0,3.53910213743204,4.615115718333919,-9999,1698744203.492269,7.804420471191406,-37.14105224609375,-19.158203125,158.2128295898438,155.6145172119141,19.93153381347656,188337.204765875,-0.0005340576171875,-0.9794464111328124,-0.1481475830078125,188337.179929875,-0.110173374414444,0.0335560962557792,0.0060847904533147,188337.203555875,132.5788269042969,-665.28076171875,-713.8995971679688,188337.188622875,2.009310698360347,-0.0656015333909472,1.45042918562746,-0.0801832526922226,0.0087816044688224,-0.0057334727607667,-0.0033283159136772,-0.0222349166870117,-0.0240553021430969,2,0.3762999980377547,0.546340972385173,0.6195890697495431,0.4195466776744535,-0.0078716520220041,-0.9927645921707152,-0.1198197081685066,7.877281188964844,-37.24072265625,-19.19573974609375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188334.142161,0,-2.187843,100.5342,1698744165.020515,0,1684768783,0,0,1,1698744164.993591,1,0.89,0
1698744205.285481,691,1698744204.998639,62.44634308592212,5.92630662460808,-2.061411,0.2144109,1.044321,-1.0,-1.0,3.539289922885732,4.614971708965109,-9999,1698744205.280457,8.990486145019531,-36.052490234375,-20.5626220703125,157.7956085205078,155.1972961425781,19.93568992614746,188338.992982875,0.0113983154296875,-0.976318359375,-0.1852264404296875,188338.968146875,0.0030682277865707,-0.0041798311285674,0.0291395094245672,188338.982337875,133.8390045166016,-664.3814086914062,-715.1102905273438,188338.976838875,1.927824989135258,0.0355946260737385,1.413715035903341,0.0203893929719924,0.0183016583323478,0.007016051094979,0.0193962212651968,-0.0326061248779296,-0.033268317580223,2,0.3592120880969434,0.5411081625580656,0.6311127471781334,0.424105386905811,0.0055671175941824,-0.9876880645751952,-0.1563372611999512,9.192878723144531,-35.7755126953125,-20.28594970703125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188336.143301,0,-2.119141,100.5333,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698744207.080126,721,1698744205.998632,62.44634248501834,5.926309074168244,-2.682102,0.1857001,1.037956,-1.0,-1.0,3.539655018175673,4.614691689061428,-9999,1698744207.068605,6.947303771972656,-38.54266357421875,-13.89208984375,156.2651977539062,153.6668853759766,19.92282295227051,188340.781187375,-0.0114898681640625,-0.999969482421875,-0.0465545654296875,188340.756351375,0.0592635907232761,0.0335678122937679,-0.0109575763344764,188340.761260375,131.9392700195312,-666.9055786132812,-708.058349609375,188340.765044375,2.170958761005079,-0.1959962105991071,1.51896142939495,0.0640603899955749,0.006994966417551,0.0143780466169118,0.0053914841264486,0.0195305943489074,-0.0007945969700813,2,0.3824183374423709,0.5730124961283177,0.6069506782803811,0.396262674182039,-0.0100912107154727,-0.9986568689346312,-0.0508257895708084,6.949302673339844,-38.66815185546875,-13.78961181640625,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188338.14446,0,-2.148209,100.5337,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698744208.861807,751,1698744207.998619,62.44634664360012,5.926312344120325,-1.487502,0.05525753,1.034338,-1.0,-1.0,3.53165367020067,4.62081804300353,-9999,1698744208.856786,8.028938293457031,-38.01019287109375,-16.4163818359375,155.578125,152.9798126220703,19.93048286437988,188342.569382125,-0.0054473876953125,-0.960968017578125,-0.061492919921875,188342.544546125,-0.1139481365680695,0.0207255184650421,-0.0091889705508947,188342.540172125,132.8100738525391,-666.4548950195312,-710.3134765625,188342.553239125,2.060481573660221,-0.0685543058669288,1.493345424367641,-0.1092444658279419,0.0115709798410534,-0.0133166499435901,0.0047661759890615,0.0041279196739196,0.0130762532353401,2,0.3708864560545475,0.569075093784437,0.6169602523036346,0.3974380112612926,-0.0053002559579908,-0.9970021843910216,-0.0771935507655143,7.929237365722656,-37.9505615234375,-16.03094482421875,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188339.145037,0,-2.148209,100.5337,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698744210.650004,781,1698744209.998605,62.4463459967651,5.926317862740925,-0.9929397,0.1625613,1.030871,-1.0,-1.0,3.519973605952636,4.629721681287724,-9999,1698744210.644986,9.813240051269531,-34.95751953125,-22.6475830078125,154.6925506591797,152.09423828125,19.93669891357422,188344.357568625,0.00457763671875,-1.029220581054688,-0.2169952392578125,188344.332732625,0.0400613993406295,0.0109021821990609,0.0038565236609429,188344.349107625,134.6724090576172,-663.0582275390625,-717.1229248046875,188344.341424625,1.996509450081414,0.0189430335378951,1.388724286056115,0.0047036642208695,-0.0023499559611082,0.0040003112517297,0.0095096547156572,-0.0097240805625915,-0.0479220151901245,2,0.3405430186519361,0.5417678938332267,0.6491675127854506,0.4112173453238362,0.0034297814127057,-0.983470618724823,-0.1810360103845596,9.988883972167969,-35.254150390625,-22.55267333984375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188341.146185,0,-1.947395,100.5313,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698744212.440569,811,1698744211.99859,62.44634901329745,5.926313788161724,-2.180589,0.2995346,1.01373,-1.0,-1.0,3.514705392197013,4.633722373950567,-9999,1698744212.433043,7.992637634277344,-37.88189697265625,-15.9345703125,153.2537231445312,150.6554107666016,19.94119262695312,188346.1457445417,-0.017242431640625,-0.96649169921875,-0.0755157470703125,188346.1209085417,0.0316737741231918,-0.0213617477566003,0.0088283792138099,188346.1279445417,132.9386138916016,-666.295654296875,-710.5430908203125,188346.1296005417,2.159505967593885,-0.1330500344701242,1.486713550983553,0.105417899787426,0.0132861332967877,-0.0058391126804053,0.0174279417842626,0.021872878074646,-0.0098504424095153,2,0.3615762606374418,0.572399298492715,0.6265626750556622,0.3860583293671807,-0.011141343973577,-0.996467113494873,-0.0832433030009269,7.982200622558594,-37.977294921875,-15.9752197265625,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188343.147334,0,-2.066299,100.5327,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698744214.226228,841,1698744213.998573,62.44634728478477,5.926315892336234,-2.430058,0.1122982,0.9941307,-1.0,-1.0,3.514161284105727,4.634135032784568,-9999,1698744214.221214,7.380638122558594,-38.6060791015625,-13.6905517578125,152.2765808105469,149.6782684326172,19.9437141418457,188347.933912125,-0.002716064453125,-0.9904022216796876,-0.029571533203125,188347.909076125,-0.0742281600832939,0.035302598029375,-0.0124169886112213,188347.906753125,132.4380493164062,-666.6544189453125,-707.9381103515625,188347.917768125,2.311925094644924,-0.2664759241977467,1.535770442889999,-0.065080925822258,0.0182665288448333,-0.0102684739977121,-0.0047079194337129,-0.000644028186798,0.005423367023468,2,0.3649353249157325,0.5915467481654194,0.6153418430480773,0.3718189297915149,-0.0092233931645751,-0.9993866682052612,-0.0337893068790435,7.651405334472656,-38.4908447265625,-13.1549072265625,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188345.148495,0,-2.338455,100.5359,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698744216.014671,871,1698744214.998565,62.44635035754855,5.926315092241582,-2.48116,0.1141986,1.010096,-1.0,-1.0,3.504521850567377,4.64142905059257,-9999,1698744216.009402,10.06258392333984,-36.0701904296875,-20.59521484375,151.3744201660156,148.7761077880859,19.94952011108398,188349.7220686667,0.0137481689453125,-1.012863159179688,-0.1982421875,188349.6972336667,-0.0232619121670723,0.0260923206806182,0.0139019675552845,188349.7156556667,135.0422668457031,-664.230224609375,-714.9841918945312,188349.7059256667,2.031280538038493,0.0456722830096341,1.416211795600953,-0.0373036153614521,0.0094092041254043,-0.0017129830084741,0.0033462112769484,-0.0258100628852844,-0.039014995098114,2,0.3279790559717577,0.5617158101347006,0.653177396832868,0.3876397589089509,0.0070297503843903,-0.9880756139755248,-0.1538101732730865,9.935279846191406,-36.217529296875,-20.71759033203125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188347.149636,0,-2.4785,100.5376,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698744217.802708,901,1698744216.998548,62.44635829068837,5.926319480393232,-1.854115,0.2981999,0.9950436,-1.0,-1.0,3.499192895361575,4.645447891628957,-9999,1698744217.797526,8.493324279785156,-37.5028076171875,-17.47796630859375,149.6692352294922,147.0709228515625,19.94507598876953,188351.51021925,0.0048065185546875,-0.9882965087890624,-0.134979248046875,188351.48538425,0.0999263301491737,-0.0110135022550821,0.0083287702873349,188351.49446225,133.1467437744141,-665.4312744140625,-711.0782470703125,188351.49407625,2.166291291442272,-0.0747190206614542,1.456790749473166,0.0983698442578315,0.0249448735266923,0.0105145499110221,0.015251649543643,0.0395594239234924,-0.0231401175260543,2,0.3363084359266654,0.5746094627569689,0.6471485806502376,0.3713748699780133,-0.0084920246154069,-0.9935083985328674,-0.1134411990642548,8.269050598144531,-37.2880859375,-16.6744384765625,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188348.150212,0,-2.4785,100.5376,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698744219.590728,931,1698744218.99853,62.44636069972884,5.926327928412955,1.357388,1.264184,0.7499638,-1.0,-1.0,3.49085549447908,4.651716344474806,-9999,1698744219.585714,7.775398254394531,-38.72857666015625,-13.34527587890625,148.6861114501953,146.0877990722656,19.95482635498047,188353.298363875,-0.00439453125,-0.9901885986328124,-0.0123443603515625,188353.273528875,-0.003165166825056,0.0149248875677585,-0.0149459261447191,188353.273118875,132.7436065673828,-666.832275390625,-707.4169921875,188353.282220875,2.364133327402382,-0.2581918971163115,1.525710077256528,-0.0180861689150333,0.024381335824728,-0.0215518735349178,-0.017299922183156,0.0435698628425598,0.0458224453032016,2,0.3458313878473844,0.5988413844365181,0.6296527255737321,0.3540158239296832,-0.0115086995065212,-0.9989838004112244,-0.0435792952775955,7.790092468261719,-38.6588134765625,-13.081787109375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188350.15136,0,-2.277679,100.5352,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698744221.378948,961,1698744220.998512,62.44636184218037,5.926319046892493,-1.261392,0.6307545,0.7421939,-1.0,-1.0,3.488259806141818,4.653663133236471,-9999,1698744221.373838,10.19780731201172,-36.0948486328125,-20.7701416015625,147.9581909179688,145.3598785400391,19.958740234375,188355.086492875,0.004180908203125,-1.002960205078125,-0.217132568359375,188355.061657875,-0.0980890169739723,0.013791712000966,-0.0004186489095445,188355.082010875,134.9430541992188,-664.4985961914062,-715.2923583984375,188355.070349875,2.093855414147391,0.042385192867474,1.405624961914085,-0.068509392440319,-0.0040020449087023,0.0143415927886962,0.0007386649958789,-0.0457144379615783,-0.0436720252037048,2,0.309260801232559,0.5676446216096128,0.6674016684760301,0.3697465985714162,0.0069669866934418,-0.9863901734352112,-0.1642746776342392,9.912086486816406,-36.04931640625,-20.73541259765625,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188352.152511,0,-1.749214,100.5289,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698744223.166972,991,1698744221.998505,62.4463644248317,5.926315852388704,-2.185953,0.6901913,0.7363651,-1.0,-1.0,3.487202412665708,4.654455539146045,-9999,1698744223.161812,9.151390075683594,-36.78802490234375,-17.13214111328125,146.8804168701172,144.2821044921875,19.9617977142334,188356.8746189167,0.0064697265625,-1.02764892578125,-0.156982421875,188356.8497839167,0.1528763622045517,0.0365782491862773,0.0216506998986005,188356.8608519167,134.0542602539062,-664.923583984375,-711.3997802734375,188356.8584759167,2.161179553021078,-0.0140053453298271,1.44834907825478,0.1097606718540192,0.0223579742014408,-0.0031817909330129,-0.0065749720670282,0.0019425153732299,-0.0343638062477111,2,0.3165385532764095,0.5820122220864024,0.6586352678620289,0.3567419256229781,-0.0017105879960581,-0.9925127029418944,-0.1221302375197411,9.217170715332031,-36.99700927734375,-17.55938720703125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188354.153662,0,-1.722794,100.5286,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698744224.959761,1021,1698744223.998484,62.44636833030454,5.926313142462996,-0.4982828,0.1811842,1.147366,308.5925908216948,180.0,3.483678057987482,4.657093967388398,-9999,1698744224.950044,7.611686706542969,-39.21337890625,-11.22418212890625,145.6426239013672,143.0443115234375,19.94293594360352,188358.6627349167,-0.0271759033203125,-0.962158203125,0.0165863037109375,188358.6378999167,0.003696467494592,-0.0035856801550835,0.0373223386704921,188358.6396229167,132.4135284423828,-667.6285400390625,-705.870361328125,188358.6465919167,3.103920957810229,-0.946193274225512,1.555420282912802,-0.0142303211614489,0.0234197825193405,0.0166631322354078,0.0110071757808327,0.019031286239624,0.0065300455316901,2,0.3363617456704743,0.6183525213300697,0.6281340642899658,0.3315853081740756,-0.0124873183667659,-0.9998818039894104,-0.0090018706396222,7.593238830566406,-39.33966064453125,-11.322265625,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188355.154239,0,-2.021378,100.5322,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
