loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationSpeedAccuracy,locationCourse,locationCourseAccuracy,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,label
1698759204.615761,18601,1698759203.971801,62.5238031122558,6.2641637971361,-0.5872759,0.0,0.3079722,-1.0,-1.0,3.380364515294807,4.732617962240829,-9999,1698759204.61112,139.5118103027344,-504.6954956054688,-485.6174011230469,137.7819366455078,135.1289520263672,14.2100133895874,200794.2484415,-0.002532958984375,-0.01318359375,-0.9999237060546876,200794.1938245,-0.0019667444285005,0.0471078567206859,0.0109317433089017,200794.2467815,162.6841888427734,-596.916259765625,-756.990966796875,200794.2012735,2.30899943247377,0.0022053305618489,-0.0359120791264376,-0.0152771510183811,0.002993612550199,-0.0016151359304785,-0.0166692603379488,-0.0256656855344772,0.0067228078842163,2,-0.0082689266755141,-0.0159757496733414,0.914436835746238,0.4043289268578247,0.0022039068862795,0.0359043590724468,-0.9993528127670288,139.0938568115234,-504.28125,-485.5531921386719,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,200791.202163,0,13.33315,100.349,1698758594.352339,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698759206.403397,18631,1698759205.971789,62.5238031122558,6.2641637971361,-0.5872759,0.0,0.3079722,-1.0,-1.0,3.380089120337448,4.732814656350409,-9999,1698759206.398605,139.5245666503906,-504.4729614257812,-485.1325378417969,138.5099487304688,135.8569641113281,14.21655654907227,200796.035912625,-0.02008056640625,0.0293121337890625,-1.004959106445312,200795.981295625,0.0381215512752533,-0.0056163403205573,0.0089274486526846,200796.024858625,162.8368530273438,-596.913818359375,-756.22998046875,200795.988744625,2.296157371222002,0.0015998683309947,-0.0368684177948562,0.043497234582901,0.0148126715794205,-0.005755515769124,0.0025210704188793,-0.0073190294206142,-0.0174959897994995,2,-0.0082914244885883,-0.0164825138926605,0.911816170212237,0.4101840743492114,0.0015987803926691,0.036860067397356,-0.9993191361427308,139.4809417724609,-504.6708374023438,-485.2284851074219,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,200793.203317,0,13.34371,100.3489,1698758594.352339,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698759208.190657,18661,1698759207.971779,62.5238031122558,6.2641637971361,-0.5872759,0.0,0.3079722,-1.0,-1.0,3.37988757163178,4.732958592246277,-9999,1698759208.186036,139.2979278564453,-504.7177734375,-485.5246276855469,139.2845306396484,136.6315460205078,14.21837043762207,200797.8233759167,0.0317840576171875,0.0566864013671875,-1.023666381835938,200797.7687589167,0.0966876596212387,-0.0184711534529924,-0.0026501116808503,200797.8029529167,162.3210601806641,-597.4006958007812,-757.123779296875,200797.7762079167,2.282589323113152,0.0019794332021119,-0.0374954197058721,0.0675000846385955,0.0501885488629341,0.0095551619306206,0.0252283569425344,0.0106853879988193,-0.0121794342994689,2,-0.0087060848460326,-0.0166318456209681,0.9090055156950798,0.4163614183640019,0.0019780406728386,0.0374866351485252,-0.999295175075531,139.4500885009766,-504.6174926757812,-485.2455749511719,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,200795.204836,0,13.46262,100.3475,1698758594.352339,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698759209.978194,18691,1698759208.971772,62.5238031122558,6.2641637971361,-0.5872759,0.0,0.3079722,-1.0,-1.0,3.379742804835328,4.73306196937592,-9999,1698759209.973524,139.4765472412109,-504.259033203125,-484.6865539550781,140.0529632568359,137.3999786376953,14.22577953338623,200799.6108434167,-0.0095672607421875,-0.0075225830078125,-1.008255004882812,200799.5562264167,0.0019864519126713,0.0277983415871858,-0.0026591662317514,200799.6109554167,162.9541473388672,-597.00390625,-756.3538208007812,200799.5636754167,2.26915031037457,0.0017393535226799,-0.0425391588826493,-0.0207737255841493,0.0124175678938627,0.0128749841824173,0.0031755277886986,-0.0437927842140197,-0.0165922045707702,2,-0.0097741468140493,-0.0189089512472598,0.9061416274264272,0.4224386444918431,0.0017377791227772,0.0425263307988643,-0.9990938305854796,139.2640533447266,-504.6053466796875,-485.2085876464844,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,200796.205042,0,13.59737,100.3459,1698758594.352339,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698759211.765595,18721,1698759210.971761,62.5238031122558,6.2641637971361,-0.5872759,0.0,0.3079722,-1.0,-1.0,3.379531035030137,4.733213180922339,-9999,1698759211.760942,139.7586517333984,-504.6931762695312,-485.0413513183594,140.8520202636719,138.1990356445312,14.24415683746338,200801.398311375,0.072113037109375,0.058563232421875,-1.052932739257812,200801.343694375,0.0368174016475677,-0.0598803758621215,-0.0290620122104883,200801.388989375,163.0765228271484,-597.0421752929688,-756.2276611328125,200801.351143375,2.255161552552301,0.0034471945758067,-0.0515452470716397,0.0455896779894828,0.1299517452716827,0.0762944221496582,0.029760492965579,-0.016915462911129,-0.0460575819015502,2,-0.0126078013909079,-0.0225408784754792,0.9030569831000984,0.4287436461621452,0.0034426092170178,0.0515224263072013,-0.9986659288406372,139.5066375732422,-504.7720336914062,-485.3363952636719,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,200798.206192,0,13.63437,100.3454,1698758594.352339,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698759213.553046,18751,1698759212.971749,62.5238031122558,6.2641637971361,-0.5872759,0.0,0.3079722,-1.0,-1.0,3.379380598206903,4.733320589739469,-9999,1698759213.548306,139.4268493652344,-504.6759033203125,-484.9665222167969,141.6673278808594,139.0143432617188,14.25409317016602,200803.185777125,0.03045654296875,-0.0027923583984375,-1.034088134765625,200803.131160125,0.0061689461581408,0.0482863076031208,0.0471480712294578,200803.167065125,162.6039123535156,-597.0242309570312,-755.9011840820312,200803.138609125,2.241269950899483,0.0014439811553698,-0.0529671733441754,-0.031518742442131,0.0532477498054504,0.022931519895792,-0.048866294324398,-0.0712529271841049,0.0033420324325561,2,-0.0121717808974014,-0.0235283794119409,0.9000526406704986,0.4349753791046457,0.0014419555664062,0.0529424101114273,-0.9985965490341188,139.3905181884766,-504.6034545898438,-485.0668640136719,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,200800.207344,0,13.66872,100.345,1698758594.352339,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698759215.340531,18781,1698759214.971738,62.5238031122558,6.2641637971361,-0.5872759,0.0,0.3079722,-1.0,-1.0,3.379158348785556,4.733479258074519,-9999,1698759215.33588,139.6884307861328,-504.5355834960938,-484.8636779785156,142.4621276855469,139.8091430664062,14.23262977600098,200804.973245625,0.04986572265625,0.0099029541015625,-1.036911010742188,200804.918628625,-0.041467547416687,-0.0356373563408851,0.0009760485263541,200804.975161625,162.9529113769531,-597.152587890625,-756.492919921875,200804.926077625,2.226957423435604,0.0020319245975329,-0.0407832255335857,-0.0355078056454658,0.0150231858715415,0.0284957289695739,0.0231772623956203,-0.0549320504069328,-0.0300083756446838,2,-0.0099145171374896,-0.0178463957697821,0.8970440094325398,0.4414696109685015,0.0020302336197346,0.0407719202339649,-0.9991664290428162,139.556396484375,-504.5360717773438,-484.7942810058594,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,200802.208503,0,13.8114,100.3433,1698758594.352339,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698759217.127821,18811,1698759215.971732,62.5238031122558,6.2641637971361,-0.5872759,0.0,0.3079722,-1.0,-1.0,3.379047818809006,4.733558161783895,-9999,1698759217.123279,139.6199951171875,-504.3070068359375,-484.9538879394531,143.3596801757812,140.7066955566406,14.24071407318115,200806.760706875,0.066131591796875,0.0133056640625,-1.047195434570312,200806.706089875,9.853695701167451e-06,0.0227471236139535,-0.0105133606120944,200806.753203875,163.0351104736328,-596.6295166015625,-756.0873413085938,200806.713538875,2.211797409329665,0.0019312561683047,-0.0465933552308065,-0.0474076569080352,0.0450616292655468,-0.0342592932283878,-0.0180729813873767,-0.0429448820650577,-0.0055884718894958,2,-0.0113065894751698,-0.0203894431365762,0.8936144499370549,0.4482296137111987,0.0019291590433567,0.0465764999389648,-0.9989128708839417,139.4218139648438,-504.110595703125,-485.1217956542969,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,200803.209074,0,13.8114,100.3433,1698758594.352339,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698759218.915225,18841,1698759217.971721,62.5238031122558,6.2641637971361,-0.5872759,0.0,0.3079722,-1.0,-1.0,3.378832362676956,4.733711957620118,-9999,1698759218.910645,139.0894317626953,-504.8133544921875,-484.8143005371094,144.1384582519531,141.4854736328125,14.24284362792969,200808.548174625,0.106597900390625,0.0517425537109375,-1.060684204101562,200808.493557625,0.0473014675080776,-0.1712026447057724,-0.0843367204070091,200808.531266625,162.3390502929688,-597.2463989257812,-755.891357421875,200808.501006625,2.197414456558858,0.0012014494277295,-0.0457337632448412,0.0415974706411361,0.1274689137935638,0.0804024338722229,0.1335043758153915,0.0243200436234474,-0.0835810899734497,2,-0.0109326357610101,-0.0200908192465161,0.8903810184410781,0.4546412370241735,0.0012001928407698,0.0457178205251693,-0.9989537000656128,139.1462249755859,-504.7305297851562,-485.3758850097656,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,200805.210226,0,13.58681,100.346,1698758594.352339,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698759220.706689,18871,1698759219.971709,62.5238031122558,6.2641637971361,-0.5872759,0.0,0.3079722,-1.0,-1.0,3.378681588965174,4.733819573365317,-9999,1698759220.698192,139.65283203125,-505.2345581054688,-484.5007019042969,144.9351501464844,142.2821655273438,14.24761486053467,200810.335633375,0.0263824462890625,0.0029449462890625,-1.025970458984375,200810.281016375,-0.0177041627466678,0.0026964505668729,0.0408166721463203,200810.309329375,162.79638671875,-597.2896728515625,-756.2933349609375,200810.288465375,2.184230923658774,0.0026820182245052,-0.0475579627174256,-0.0465616136789321,0.0359122976660728,0.0245334133505821,-0.0120631624013185,-0.072320282459259,-0.0104573965072631,2,-0.0121417116325554,-0.0204867853419281,0.887336940351368,0.460506508021732,0.0026789824478328,0.0475400388240814,-0.9988657236099244,139.3925018310547,-504.7879028320312,-484.8553161621094,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,200807.211378,0,13.4864,100.3472,1698758594.352339,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698759222.490205,18901,1698759221.971699,62.5238031122558,6.2641637971361,-0.5872759,0.0,0.3079722,-1.0,-1.0,3.378580800024522,4.733891508103507,-9999,1698759222.48544,139.6250152587891,-505.0230712890625,-484.8449401855469,145.7192687988281,143.0662841796875,14.24733448028564,200812.1231005,0.0044097900390625,0.0230255126953125,-1.021774291992188,200812.0684804167,0.0190810170024633,-0.0298646874725818,0.0166610013693571,200812.1174115,163.0637359619141,-597.3607177734375,-756.138916015625,200812.0759294167,2.170234615041858,0.0012494297144789,-0.0486631131861969,0.018973983824253,0.0178347621113061,0.0316730812191963,0.0265535395592451,-0.0294483266770839,-0.0260869264602661,2,-0.0119093745704086,-0.0212241441203214,0.8840892019920662,0.4666842750495227,0.0012479502474889,0.048643909394741,-0.998815417289734,139.27783203125,-505.0114135742188,-484.5719909667969,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,200809.212532,0,13.51283,100.3469,1698758594.352339,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698759224.277792,18931,1698759223.971686,62.5238031122558,6.2641637971361,-0.5872759,0.0,0.3079722,-1.0,-1.0,3.378379923998577,4.734034866993714,-9999,1698759224.273116,139.3837432861328,-504.8375854492188,-485.4132385253906,146.5018463134766,143.8488616943359,14.24653720855713,200813.91056375,0.00042724609375,0.004486083984375,-1.016891479492188,200813.85594675,-0.017273262143135,-0.1031618043780327,-0.0504573136568069,200813.89539875,162.7998962402344,-596.9274291992188,-756.50927734375,200813.86339575,2.156392508323711,0.001637150054646,-0.0474846986938893,-0.0123889995738863,0.0260487478226423,-0.0202633533626794,0.0949528068304061,-0.012768343091011,-0.0626214146614074,2,-0.0119481842690066,-0.0205305476756621,0.8808484270909809,0.4728021627985897,0.0016353039536625,0.0474668554961681,-0.9988714456558228,139.0693511962891,-504.6079711914062,-485.3318176269531,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,200811.213692,0,13.55246,100.3464,1698758594.352339,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698759226.066564,18961,1698759224.971681,62.5238031122558,6.2641637971361,-0.5872759,0.0,0.3079722,-1.0,-1.0,3.378294053702686,4.734096145993013,-9999,1698759226.06054,139.4371490478516,-504.7529907226562,-484.9513854980469,147.3001098632812,144.6471252441406,14.24660301208496,200815.6980211667,0.0252227783203125,0.029083251953125,-1.031021118164062,200815.6434041667,0.0345425307750701,-0.0384091734886169,-0.0188495870679616,200815.6735091667,162.6094665527344,-597.033203125,-756.1911010742188,200815.6508531667,2.142722064815501,0.0024930025378531,-0.0469774400726312,0.0257188901305198,0.0545296967029571,0.0034876698628067,0.0313232019543647,-0.009545587003231,-0.0324936509132385,2,-0.0123423500002535,-0.0200209119729537,0.8775963179382115,0.4788231492626493,0.0024902496952563,0.0469601638615131,-0.998893678188324,139.2431488037109,-504.6907348632812,-485.0494689941406,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,200812.214263,0,13.60002,100.3458,1698758594.352339,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698759227.852707,18991,1698759226.971669,62.5238031122558,6.2641637971361,-0.5872759,0.0,0.3079722,-1.0,-1.0,3.378177031124255,4.734179652186147,-9999,1698759227.847955,138.8094482421875,-504.8783569335938,-484.9566345214844,148.1068572998047,145.4538726806641,14.24228000640869,200817.48548225,-0.0372161865234375,0.0020751953125,-0.99725341796875,200817.43086525,-0.0280827675014734,0.0651023015379905,0.012074239552021,200817.48178425,162.0836944580078,-597.301025390625,-756.1068725585938,200817.43831425,2.128888680888811,0.0025577013263483,-0.0459595473213989,0.0141141135245561,-0.0079544559121131,-0.033305175602436,-0.0392371527850627,-0.0410757921636104,0.0020535588264465,2,-0.0122620603720975,-0.0194744073407966,0.8742737647052077,0.4848876094818131,0.0025549978017807,0.0459433682262897,-0.9989407658576964,139.1378479003906,-504.7941284179688,-485.0978088378906,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,200814.215415,0,13.66872,100.345,1698758594.352339,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698759229.640167,19021,1698759228.971658,62.5238031122558,6.2641637971361,-0.5872759,0.0,0.3079722,-1.0,-1.0,3.37799038516515,4.734312831924042,-9999,1698759229.635448,139.4784545898438,-504.6619262695312,-485.1706848144531,148.8898773193359,146.2368927001953,14.25029182434082,200819.272944375,-0.02215576171875,0.0631866455078125,-0.9893646240234376,200819.218327375,0.0936359465122222,0.0709689781069755,0.0703575164079666,200819.259853375,162.6588897705078,-596.8992919921875,-756.2833251953125,200819.225776375,2.115348318139687,0.0039504138074605,-0.0507813473651418,0.1148718819022179,-0.001924792304635,0.0124356839805841,-0.0572137683629989,-0.0073635056614875,0.0202027559280395,2,-0.0141831875915724,-0.0211490252495298,0.8709089923229241,0.4907843244754195,0.0039453110657632,0.0507595241069793,-0.9987031221389772,139.4505767822266,-504.7340698242188,-484.6757507324219,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,200816.216569,0,13.59209,100.3459,1698758594.352339,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698759231.42763,19051,1698759230.971647,62.5238031122558,6.2641637971361,-0.5872759,0.0,0.3079722,-1.0,-1.0,3.377864155624877,4.734402895712771,-9999,1698759231.422982,139.2044677734375,-504.6272583007812,-484.6189880371094,149.6468658447266,146.9938812255859,14.23744010925293,200821.060408625,0.0034027099609375,0.0211181640625,-1.006362915039062,200821.005791625,-0.0025305356830358,-0.0546235628426075,-0.0149888033047318,200821.037872625,162.2328948974609,-596.5264892578125,-755.521484375,200821.013241625,2.101599079904545,0.0010020608542811,-0.0440650953245249,0.0130034387111663,-0.0034514516592025,0.0032614273950457,0.0361082591116428,-0.0217729806900024,-0.0335334539413452,2,-0.011381286215203,-0.0188698611420636,0.8676045863986551,0.4967663545732417,0.0010010879486799,0.0440508350729942,-0.9990288019180298,138.9440765380859,-504.9872436523438,-484.9291076660156,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,200818.217724,0,13.34635,100.3489,1698758594.352339,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698759233.215014,19081,1698759232.971635,62.5238031122558,6.2641637971361,-0.5872759,0.0,0.3079722,-1.0,-1.0,3.377759252376014,4.734477739495357,-9999,1698759233.210256,139.3645324707031,-504.89794921875,-484.9255065917969,150.4333190917969,147.7803344726562,14.22604465484619,200822.8478661667,0.0299072265625,0.0420379638671875,-1.015823364257812,200822.7932491667,0.0021281319204717,0.0346740894019603,0.00266635697335,200822.8460021667,162.7087249755859,-597.3425903320312,-755.908203125,200822.8006991667,2.088093261135254,0.0024202326128888,-0.0386855710412652,0.0652651935815811,0.0190258976072073,0.0191999431699514,-0.0190505255013704,-0.0068002939224243,0.0016903281211853,2,-0.0107693976146156,-0.016111485040796,0.8642715978726696,0.502652284306756,0.0024184193462133,0.0386759229004383,-0.9992488622665404,139.2275390625,-504.83056640625,-485.3536071777344,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,200820.218873,0,13.49432,100.3471,1698758594.352339,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698759235.002447,19111,1698759233.971629,62.5238031122558,6.2641637971361,-0.5872759,0.0,0.3079722,-1.0,-1.0,3.377678316552496,4.734535481193475,-9999,1698759234.997704,139.1308288574219,-504.6648559570312,-484.6282043457031,151.2047729492188,148.5517883300781,14.22957134246826,200824.635327125,0.0147705078125,-0.03192138671875,-1.021804809570312,200824.580710125,0.0460322052240371,0.0103543698787689,0.0040376186370849,200824.624060125,162.3656005859375,-596.9305419921875,-755.68701171875,200824.588159125,2.074707216671402,0.0018438913928071,-0.0407286299460873,-0.0995640605688095,0.0587254539132118,-0.0117036094889044,0.000904195359908,-0.0649483054876327,-0.0159982442855835,2,-0.0111482369686839,-0.0170649925878444,0.8608731623850359,0.508411437088833,0.0018423611763864,0.0407173708081245,-0.9991689920425416,139.5311737060547,-504.2276000976562,-484.7244567871094,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,200821.219447,0,13.71628,100.3445,1698758594.352339,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698759236.790031,19141,1698759235.971618,62.5238031122558,6.2641637971361,-0.5872759,0.0,0.3079722,-1.0,-1.0,3.377614899519345,4.734580723077151,-9999,1698759236.785283,139.1707153320312,-504.7647094726562,-484.9259948730469,151.9628753662109,149.3098907470703,14.2207555770874,200826.4227875,-0.014373779296875,-0.0355224609375,-1.014114379882812,200826.3681705,-0.0664157718420028,0.036410205066204,0.0286697279661893,200826.4019095,162.2431335449219,-597.1322631835938,-756.0038452148438,200826.3756195,2.061444215701363,0.0009645209686393,-0.037793878240781,-0.0638077557086944,-0.0525361485779285,-0.0196246318519115,-0.0168482586741447,-0.0697977989912033,-0.0034153461456298,2,-0.0101297671007038,-0.0159584451565593,0.8575126390063683,0.5141157056875232,0.0009638320771045,0.0377848818898201,-0.9992854595184326,139.1388244628906,-505.174560546875,-485.3539733886719,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,200823.220603,0,13.96994,100.3414,1698758594.352339,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698759238.577409,19171,1698759237.971606,62.5238031122558,6.2641637971361,-0.5872759,0.0,0.3079722,-1.0,-1.0,3.377496785783197,4.734664982320608,-9999,1698759238.572606,139.03857421875,-504.5183715820312,-485.4767150878906,152.7139282226562,150.0609436035156,14.23318290710449,200828.2102469167,0.01190185546875,0.014495849609375,-1.012115478515625,200828.1556299167,0.0078786956146359,-0.0506754294037818,-0.0334876514971256,200828.2101159167,162.6595764160156,-596.953369140625,-756.474365234375,200828.1630789167,2.047973071303611,0.0026316756906038,-0.0437237733647426,-0.0171060729771852,0.0158338900655508,-0.0055552050471305,0.0514327064156532,-0.0357905142009258,-0.0411813259124755,2,-0.0124902010196548,-0.0179886217899029,0.8539678851651535,0.5198648300762527,0.0026291573885828,0.0437098443508148,-0.9990407824516296,139.0029602050781,-504.5121459960938,-485.1718444824219,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,200825.221756,0,13.89596,100.3423,1698758594.352339,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
